sample_id,partner_sample_id,contributor,country,location,year,month,latitude,longitude,sex_call,sample_set,release,aim_fraction_colu,aim_fraction_arab,species_gambcolu_arabiensis,species_gambiae_coluzzii,species,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
BL0351-C,M_6,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.027000000000000003,0.002,gamb_colu,gambiae,gambiae,15.396605,81.9535,-2.5295293,47.59353,59.435356,-10.774817,-3.504183,-0.34865588,-9.743421,3.6323583
BL0352-C,M_7,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.156,0.005,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-106.407524,15.504587,-274.81998,12.018555,-25.920202,59.24764,-19.450613,-0.1395925,-1.4023231,0.55013674
BL0353-C,M_8,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.037000000000000005,0.003,gamb_colu,gambiae,gambiae,15.906953,84.15936,0.10309165,57.882755,65.69158,-9.106665,-1.2735648,-0.647383,-7.029661,1.185821
BL0354-C,M_9,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.039,0.005,gamb_colu,gambiae,gambiae,15.323661,87.22801,-5.392603,69.748184,87.165215,-11.884215,-1.3354807,3.0774121,-7.490146,5.4721303
BL0356-C,M_11,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.04,0.005,gamb_colu,gambiae,gambiae,14.815773,81.76321,-9.286277,63.655792,79.46995,-12.058742,3.254241,2.0114188,-9.440715,1.6517513
BL0357-C,M_12,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.073,0.01,gamb_colu,gambiae,gambiae,-100.64563,14.392302,-294.95108,34.938732,-47.856796,44.096886,23.850754,1.499718,-1.287045,2.180064
BL0358-C,M_13,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.136,0.023,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-101.76705,14.031806,-249.62837,15.341328,-18.925507,34.74348,-28.698507,1.501618,-1.7400297,0.9122731
BL0359-C,M_14,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.042,0.003,gamb_colu,gambiae,gambiae,16.522326,89.48494,-1.6172227,63.99273,78.13985,-13.91756,-2.958116,-0.5731756,-0.7152979,8.138626
BL0360-C,M_15,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.15,0.006,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-119.85366,2.0391774,-302.56497,9.658745,-33.28752,53.518967,-18.56719,-1.0928553,1.9072188,0.88635635
BL0361-C,M_16,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.043,0.005,gamb_colu,gambiae,gambiae,16.691284,80.182785,-5.559329,61.7319,78.47904,-10.337376,-2.289123,3.3163815,-7.898648,3.5395327
BL0362-C,M_17,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.044000000000000004,0.004,gamb_colu,gambiae,gambiae,15.893905,85.10306,-1.4341385,68.15103,91.66737,-19.126022,-1.2431775,1.5908494,-10.150098,7.5403686
BL0363-C,M_18,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.052000000000000005,0.005,gamb_colu,gambiae,gambiae,14.74076,81.727425,0.72416615,57.889935,71.99492,-5.9899597,1.8339801,-0.03780776,1.8115375,-0.66026396
BL0365-C,M_20,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.16699999999999998,0.01,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-92.151955,19.83511,-309.5364,54.304222,-54.06449,116.31902,-63.960022,-1.2286768,1.3569558,-0.45916697
BL0366-C,M_21,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.10300000000000001,0.018000000000000002,gamb_colu,gambiae,gambiae,-113.13065,7.4458485,-291.72018,27.56955,-39.279335,34.661297,19.601093,0.78799105,0.15045026,1.1287692
BL0367-C,M_22,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.153,0.006,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-98.86521,18.959639,-278.4937,27.952145,-38.621727,35.488724,-63.77595,-0.407294,-2.049921,-0.3873968
BL0368-C,M_23,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.035,0.002,gamb_colu,gambiae,gambiae,17.609735,84.54875,-3.6442285,66.43332,88.282005,-16.11651,-0.9540187,1.3938079,-11.692842,-0.65969104
BL0370-C,M_25,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.096,0.005,gamb_colu,gambiae,gambiae,-109.940704,18.337149,-296.39105,26.504343,-36.037624,10.611513,10.838946,0.9172526,-0.918134,2.6162589
BL0371-C,M_26,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.044000000000000004,0.006,gamb_colu,gambiae,gambiae,16.140732,82.9474,-0.095601395,59.33446,80.52503,-9.999082,1.3041266,0.83593816,-7.4304852,4.584887
BL0372-C,M_27,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.035,0.005,gamb_colu,gambiae,gambiae,18.72493,78.09207,3.4157908,56.5283,73.04282,-10.065697,-1.936535,-0.9943478,-9.378488,0.058773514
BL0375-C,M_30,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.033,0.003,gamb_colu,gambiae,gambiae,13.539812,83.18441,1.7133825,57.54299,69.98132,-5.0730214,3.2184985,3.0428119,-6.7884197,-1.6025571
BL0376-C,M_31,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.038,0.004,gamb_colu,gambiae,gambiae,14.747557,85.97968,0.38775945,52.6874,71.85494,-17.651972,-1.945743,0.7354714,-5.8359933,2.8878367
BL0377-C,M_32,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.037000000000000005,0.002,gamb_colu,gambiae,gambiae,14.075733,80.341995,-0.68939793,49.795353,51.3943,-9.500123,-3.1347365,-1.8811078,-3.456652,1.1400042
BL0378-C,M_33,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.034,0.003,gamb_colu,gambiae,gambiae,14.212698,84.14117,2.610352,61.2966,60.99301,-7.0127378,-0.77790254,-0.98161626,-9.903658,7.0062437
BL0379-C,M_34,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.036000000000000004,0.004,gamb_colu,gambiae,gambiae,14.331338,87.147194,0.88719034,54.06933,66.15755,-8.438609,-1.013388,2.5163832,-6.4041576,5.6378856
BL0380-C,M_35,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.045,0.002,gamb_colu,gambiae,gambiae,12.841291,86.40479,-3.106351,66.68139,83.99984,-20.01295,0.7159516,2.4495919,-9.696934,6.1704497
BL0381-C,M_36,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.051,0.002,gamb_colu,gambiae,gambiae,15.364072,88.50181,0.05361543,52.244476,70.05333,-11.278863,3.949148,-0.4552236,-2.8810327,7.5512147
BL0382-C,M_37,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.037000000000000005,0.002,gamb_colu,gambiae,gambiae,15.228576,84.46383,1.1027056,62.353653,74.645706,-6.0502486,-0.018829318,1.1845765,-5.9315124,1.6946206
BL0383-C,M_38,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.048,0.004,gamb_colu,gambiae,gambiae,14.141843,81.55192,1.439583,56.39882,68.63086,-5.0825925,2.8860364,2.092748,-8.843338,0.23579367
BL0384-C,M_39,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.09,0.005,gamb_colu,gambiae,gambiae,-115.78627,0.8855512,-244.04716,-5.934628,-13.404139,-3.8381183,6.072945,1.4073559,-2.6633923,2.0590317
BL0385-C,M_40,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.034,0.002,gamb_colu,gambiae,gambiae,12.909046,78.09941,-9.555941,56.941437,72.51394,-12.628575,1.6419402,1.4301504,-2.5404217,-2.4763324
BL0386-C,M_41,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.031,0.004,gamb_colu,gambiae,gambiae,18.10101,82.98171,-2.4383996,66.245026,86.46751,-11.104274,-1.6690447,-1.9535491,-9.1609955,6.7672567
BL0387-C,M_42,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.037000000000000005,0.003,gamb_colu,gambiae,gambiae,13.452332,87.191956,-1.6041919,49.42233,66.69528,-12.013515,-3.0035126,-0.5877444,-6.2320313,4.1090245
BL0388-C,M_43,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.040999999999999995,0.004,gamb_colu,gambiae,gambiae,20.207916,75.21124,-1.5229201,61.743534,79.36831,-8.868852,0.92279035,0.89210564,-13.659045,2.7469869
BL0389-C,M_44,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.048,0.006,gamb_colu,gambiae,gambiae,18.610077,83.329384,-3.5627978,61.833862,74.71417,-7.265148,2.432369,1.047557,-4.957212,5.4448485
BL0391-C,M_46,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.048,0.002,gamb_colu,gambiae,gambiae,14.032309,89.44417,-0.5303669,76.58593,93.975,-10.16346,-0.3575641,2.1526034,-8.77134,6.8325996
BL0392-C,M_47,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.036000000000000004,0.002,gamb_colu,gambiae,gambiae,16.163189,80.96868,-4.9983644,72.22378,90.761314,-14.02607,1.9339832,1.7844682,-9.670614,2.2342935
BL0393-C,M_48,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.040999999999999995,0.006,gamb_colu,gambiae,gambiae,12.755024,80.555824,-1.5040549,46.522923,59.124016,-12.230157,1.5391276,-1.6709647,-4.075779,-2.597256
BL0394-C,M_49,David Weetman,Tanzania,Muheza,2013,1,-4.94,38.948,F,AG1000G-TZ,v3,0.128,0.004,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-92.06301,23.82932,-298.85693,47.580727,-48.309555,77.85054,-55.599712,0.23869719,-2.9993398,2.1974494
AC0089-Cx,1_A1,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.023,0.002,gamb_colu,gambiae,gambiae,44.41194,-55.24817,2.6350715,-5.335176,-1.3273708,-1.4239373,-2.3712149,17.441986,-33.10992,-3.0258164
AC0090-C,1_A4,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.025,0.003,gamb_colu,gambiae,gambiae,48.53298,-59.199425,0.63853824,-6.5232058,-3.8541105,-2.7973523,2.0291862,20.275461,-19.21204,5.338862
AC0091-Cx,1_A5,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.032,0.002,gamb_colu,gambiae,gambiae,42.278152,-55.48942,2.842331,-1.860086,-6.294746,1.3489038,-0.9954189,-9.065077,-32.880894,12.906793
AC0092-C,1_A8,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.032,0.003,gamb_colu,gambiae,gambiae,43.632812,-50.0444,-0.033496752,-0.9593785,-4.759613,-1.5307469,-2.476646,7.2177067,-17.336798,-18.41034
AC0093-C,1_A10,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.033,0.002,gamb_colu,gambiae,gambiae,44.74104,-60.818962,4.871608,-7.4304514,-7.3735633,0.5863078,-3.2110713,-4.4962597,-52.496914,24.94513
AC0094-C,1_A12,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.038,0.002,gamb_colu,gambiae,gambiae,44.407166,-56.915268,2.9151137,-5.0398865,-6.406704,-7.0710692,2.798858,24.91721,-24.372673,13.631057
AC0095-C,1_B2,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.033,0.002,gamb_colu,gambiae,gambiae,41.794662,-56.589897,0.62425464,-1.9047619,-11.714812,-2.377344,6.456872,9.93867,-17.427608,11.214515
AC0096-Cx,1_B3,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.026000000000000002,0.002,gamb_colu,gambiae,gambiae,46.515217,-56.426468,2.431774,-5.2739277,-7.978461,-0.8398762,5.0068836,-22.497204,-40.39079,2.247803
AC0097-C,1_B4,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.034,0.003,gamb_colu,gambiae,gambiae,45.63037,-58.461117,5.5976114,-1.9718424,-7.024763,1.0649413,0.16489202,14.988666,-19.513613,-3.3894532
AC0098-C,1_B8,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.033,0.003,gamb_colu,gambiae,gambiae,43.22408,-54.5755,2.8866544,-6.85551,-7.3913527,-2.8620586,2.6992283,13.805332,-20.957273,-5.4055142
AC0099-C,1_B11,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.028999999999999998,0.002,gamb_colu,gambiae,gambiae,44.077362,-59.215206,0.16376233,-6.8617387,-10.227823,0.5371477,4.4423447,18.425947,-34.308636,-1.4085011
AC0100-C,1_B12,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.027999999999999997,0.002,gamb_colu,gambiae,gambiae,47.758606,-58.43126,5.9621873,-6.64886,-9.67266,1.0754595,0.86456305,20.457008,-20.039175,8.999988
AC0101-C,1_C3,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.023,0.003,gamb_colu,gambiae,gambiae,48.285778,-55.373436,2.6668499,-2.9947357,-5.9283943,1.555452,4.04284,15.471487,-17.754286,4.382529
AC0102-Cx,1_C4,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.018000000000000002,0.003,gamb_colu,gambiae,gambiae,46.010254,-57.27723,0.37945044,-4.22736,-10.339022,-0.65307075,1.3484555,19.754456,-23.699413,-6.6363115
AC0103-Cx,1_C7,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.031,0.002,gamb_colu,gambiae,gambiae,42.960743,-59.61957,2.0362284,-5.2690554,-10.070191,2.027538,4.9439087,15.130312,-29.45757,6.3050547
AC0104-Cx,1_C11,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.026000000000000002,0.002,gamb_colu,gambiae,gambiae,46.448,-58.51803,0.38559842,-9.162314,-11.875044,-1.8393333,-0.20724826,22.295324,-42.231953,12.853575
AC0105-C,1_C12,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.02,0.002,gamb_colu,gambiae,gambiae,43.753033,-60.394703,-0.14649977,-2.2818897,-11.461109,0.56978863,-0.056857973,5.835998,-37.811935,13.055029
AC0106-C,1_D2,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.023,0.002,gamb_colu,gambiae,gambiae,41.6664,-58.56054,1.4951508,-3.4540663,-4.0395513,3.4851875,-1.6658177,-4.4863853,-11.423196,-14.81386
AC0107-C,1_D3,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.028999999999999998,0.002,gamb_colu,gambiae,gambiae,43.829666,-57.62608,1.4416838,-5.690577,-2.893552,-0.99307406,6.1478696,12.00933,-25.646368,12.385472
AC0108-C,1_D4,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.028999999999999998,0.002,gamb_colu,gambiae,gambiae,43.49006,-60.061455,2.062962,-3.4957697,-8.503753,-1.3429972,3.008534,21.100306,-23.969248,4.504324
AC0109-C,1_D5,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.039,0.002,gamb_colu,gambiae,gambiae,44.101677,-60.33578,1.5676838,-8.8092375,-9.654176,-2.2154646,2.3627696,19.738644,-16.789444,2.8062484
AC0110-Cx,1_D6,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.028999999999999998,0.002,gamb_colu,gambiae,gambiae,45.636948,-58.80005,1.8406588,-0.65138125,-5.036632,-0.8407359,2.1887355,24.648342,-40.399857,14.028963
AC0111-Cx,1_D7,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.046,0.003,gamb_colu,gambiae,gambiae,45.629295,-61.724377,1.862168,-9.747915,-4.6871705,5.1888456,-2.0351555,-10.853991,-42.80238,17.555557
AC0112-C,1_D9,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.026000000000000002,0.003,gamb_colu,gambiae,gambiae,44.77677,-56.033554,2.5339866,-1.7928631,-6.47121,-0.011684411,2.0079675,14.416587,-28.638674,16.792393
AC0113-Cx,1_D12,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.021,0.002,gamb_colu,gambiae,gambiae,43.61942,-58.41922,-1.4533609,-4.6278987,-5.060168,-1.9996367,0.8159837,14.802429,-25.915565,3.6672506
AC0114-C,1_E1,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.034,0.003,gamb_colu,gambiae,gambiae,45.23877,-59.831024,2.8422453,-5.7290964,-10.143111,-2.3255303,5.326905,19.979982,-49.542854,16.752216
AC0115-C,1_E3,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.02,0.003,gamb_colu,gambiae,gambiae,44.418068,-58.25919,1.695312,-3.0180786,-7.284474,0.065221325,5.6279607,0.71243465,-31.273436,8.1862955
AC0116-C,1_E4,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.023,0.002,gamb_colu,gambiae,gambiae,45.87714,-56.39604,3.3338718,-10.913069,-12.114695,0.52878773,3.319931,19.141323,-39.92315,21.50961
AC0117-Cx,1_E7,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.033,0.003,gamb_colu,gambiae,gambiae,43.25883,-60.218746,0.59754246,-5.9690995,-7.4617395,-1.7918676,7.525213,23.453201,-46.065876,5.0481486
AC0118-C,1_E10,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.025,0.003,gamb_colu,gambiae,gambiae,45.399174,-56.47733,3.4313471,-1.741637,-5.104103,-3.8890889,1.2298374,24.530876,-31.894339,24.913507
AC0119-C,1_E11,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.024,0.002,gamb_colu,gambiae,gambiae,47.19546,-61.080116,3.523085,-5.0916505,-5.747632,-1.2825241,0.8011445,19.391768,-32.055653,-1.9131997
AC0120-C,1_E12,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.03,0.003,gamb_colu,gambiae,gambiae,39.41306,-55.28519,1.3498173,-0.16312654,-10.911817,-2.2609804,-2.9270933,9.24306,-20.019901,3.8973582
AC0121-C,1_F1,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.026000000000000002,0.002,gamb_colu,gambiae,gambiae,45.368744,-58.2821,1.1248707,0.049622938,-8.327635,4.374716,4.3681345,12.679746,-12.000933,3.654532
AC0122-C,1_F2,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.024,0.003,gamb_colu,gambiae,gambiae,43.057972,-59.017727,4.5909133,-2.3041997,-4.728823,4.0038986,1.1738045,20.557735,-26.086805,10.029695
AC0123-C,1_F3,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.026000000000000002,0.003,gamb_colu,gambiae,gambiae,43.80131,-55.166103,2.4385502,1.7223079,-6.3839235,-1.2538521,1.2273811,30.287241,-22.58734,6.6928735
AC0124-C,1_F4,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.023,0.002,gamb_colu,gambiae,gambiae,42.400192,-56.396427,3.5374963,-0.04779796,-4.3616877,1.1306859,-1.316086,24.870714,-27.421059,19.342709
AC0125-C,1_F6,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.028999999999999998,0.002,gamb_colu,gambiae,gambiae,46.413727,-59.765884,1.5122313,-4.939318,-12.460049,0.11296561,6.1834955,4.9618344,-26.979515,18.536873
AC0126-Cx,1_F7,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.026000000000000002,0.003,gamb_colu,gambiae,gambiae,50.18741,-61.018837,4.131185,-2.572373,-10.144279,-4.9919233,1.4670799,-53.316788,-47.47968,9.252019
AC0127-C,1_F9,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.027999999999999997,0.003,gamb_colu,gambiae,gambiae,47.933804,-60.24878,4.056262,-6.3745546,-11.893793,2.5369968,6.1991596,21.28683,-25.568605,29.322083
AC0128-Cx,1_F11,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.018000000000000002,0.002,gamb_colu,gambiae,gambiae,48.33809,-60.48853,0.64946246,-1.6047503,-7.2222342,1.0268282,8.250661,17.72827,-27.818121,21.459682
AC0129-C,1_F12,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.025,0.003,gamb_colu,gambiae,gambiae,42.366043,-53.458,3.0070794,-4.350119,-0.9659926,1.4735487,-3.0943944,-1.578535,-19.610832,14.530788
AC0130-C,1_G1,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.032,0.003,gamb_colu,gambiae,gambiae,45.857777,-58.26252,4.012232,-6.6255655,-9.948186,-0.80689424,-0.14073117,22.12244,-23.062065,14.65927
AC0131-C,1_G3,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.016,0.002,gamb_colu,gambiae,gambiae,43.619415,-55.180397,1.6527456,-8.693736,-7.4048514,2.5631328,-2.1789863,-10.878258,-39.422997,6.310673
AC0132-C,1_G4,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.031,0.003,gamb_colu,gambiae,gambiae,46.67943,-56.52187,2.7711625,-1.9489738,-9.601321,-1.8159739,2.5429263,-12.958799,-48.35706,9.533712
AC0133-C,1_G7,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.027000000000000003,0.002,gamb_colu,gambiae,gambiae,42.77963,-55.19681,5.7880397,-2.4439735,-7.470118,0.3966105,-0.34836078,8.546873,-28.034939,-4.6666727
AC0134-Cx,1_G10,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.027000000000000003,0.003,gamb_colu,gambiae,gambiae,43.79641,-55.493843,3.5087183,-1.8271432,-11.576936,-3.1593065,-2.3344254,24.188671,-27.819546,5.7650957
AC0135-C,1_G11,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.025,0.002,gamb_colu,gambiae,gambiae,43.329933,-56.54846,3.236017,-2.464929,-8.130563,3.5045047,-0.08937994,20.438808,-23.492487,27.249054
AC0136-C,1_G12,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.031,0.003,gamb_colu,gambiae,gambiae,46.94384,-56.30638,0.26320174,-8.175362,-8.262342,-2.3299406,-1.0528679,6.4600997,2.7681315,-37.41624
AC0137-C,1_H1,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.037000000000000005,0.003,gamb_colu,gambiae,gambiae,44.718075,-60.53943,2.7384117,-6.9392424,-10.539975,2.4514625,2.0953734,20.655035,-16.10223,40.03323
AC0138-Cx,1_H2,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.025,0.002,gamb_colu,gambiae,gambiae,40.903103,-54.479713,2.9912806,-4.269987,-6.214478,2.6386735,2.0675733,22.43686,-10.093381,1.8974792
AC0139-C,1_H3,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.034,0.003,gamb_colu,gambiae,gambiae,43.497234,-58.29027,3.886387,-8.318194,-7.811212,3.8513145,0.86761194,8.464692,-34.831806,12.942454
AC0140-C,1_H8,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.024,0.002,gamb_colu,gambiae,gambiae,45.836075,-59.29663,2.068752,-4.8728533,-6.1022186,1.4464186,3.782183,1.845374,-22.476448,20.904379
AC0141-C,1_H11,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.031,0.002,gamb_colu,gambiae,gambiae,43.611816,-56.832314,4.2477245,-1.4701318,-4.139297,0.90275913,-0.14200519,10.367105,-22.16922,34.12652
AC0142-C,2_A1,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.025,0.002,gamb_colu,gambiae,gambiae,44.54577,-61.323723,3.04445,-5.358264,-5.241359,-0.069861904,1.3584238,1.2693627,-33.70179,9.7929125
AC0143-C,2_A2,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.024,0.003,gamb_colu,gambiae,gambiae,45.451656,-59.634613,4.267225,-6.4289117,-7.926085,0.50401646,2.9902089,9.334968,-40.03494,13.647631
AC0144-Cx,2_A6,Martin Donnelly,Uganda,Nagongera,2012,10,0.77,34.025999999999996,F,AG1000G-UG,v3,0.024,0.002,gamb_colu,gambiae,gambiae,43.910465,-59.037636,-0.7336763,-8.166287,-10.190311,-5.8313737,3.914318,-1.3070062,-17.930376,-0.9604828
