sample_id,partner_sample_id,contributor,country,location,year,month,latitude,longitude,sex_call,sample_set,release,aim_fraction_colu,aim_fraction_arab,species_gambcolu_arabiensis,species_gambiae_coluzzii,species,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
VBS01463-4651STDY7017545,GP1304,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,-24.077345,13.034911,-0.6836401,-0.81623125,-0.11022477,-0.32859373,-3.7167244,0.40316886,-3.6737962,1.3460999
VBS01464-4651STDY7017546,GP1305,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,-24.14728,11.350012,2.2566974,-2.432396,0.9671187,-1.7331344,-1.2851032,-0.19143644,-1.7267933,-1.6359386
VBS01465-4651STDY7017547,GP1306,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,-25.782324,14.012558,0.18584467,1.3920144,-0.6695138,0.51908386,2.4681902,-1.4659551,3.4569612,1.904157
VBS01466-4651STDY7017548,GP1307,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.46799999999999997,0.728,arabiensis,,arabiensis,472.284,11.955292,102.21513,27.287703,6.348793,106.28846,-63.805435,106.2685,-45.341904,31.338482
VBS01467-4651STDY7017549,GP1308,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,-23.620148,8.822049,-1.5227234,-1.2667569,-1.0075879,-1.1554011,-4.0100894,2.676963,1.0523454,-0.80877405
VBS01470-4651STDY7017550,GP1311,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-23.415844,8.734498,-0.47557634,0.04272961,-1.2397909,0.66687554,1.8676873,1.8625989,-2.0875974,-0.396831
VBS01472-4651STDY7017551,GP1313,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,-24.947258,11.761395,1.408189,-0.20245759,1.6808696,-0.07822408,1.159861,-0.110547476,2.0662982,1.1048044
VBS01473-4651STDY7017552,GP1314,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.971,0.002,gamb_colu,coluzzii,coluzzii,-23.838545,11.439395,1.1719142,-0.7119977,-0.04369804,0.7059282,1.2703729,-1.7011251,-0.8763832,0.06007749
VBS01475-4651STDY7017553,GP1316,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.062,0.002,gamb_colu,gambiae,gambiae,0.84045845,-164.82431,0.032919116,1.4554945,-1.1715823,6.0996485,-9.331116,-11.503066,-129.62865,-69.55857
VBS01476-4651STDY7017554,GP1317,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.99,0.002,gamb_colu,coluzzii,coluzzii,-24.68638,13.190247,-0.8760358,0.3135977,-0.083438314,-1.5194855,4.299025,3.045553,1.4100318,-0.6293187
VBS01477-4651STDY7017555,GP1318,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9740000000000001,0.002,gamb_colu,coluzzii,coluzzii,-24.165451,11.607226,0.17676465,-0.30658618,-0.6184675,-1.472404,-2.056255,2.0997229,-1.2171636,-1.7217964
VBS01478-4651STDY7017556,GP1319,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9740000000000001,0.002,gamb_colu,coluzzii,coluzzii,-24.747309,12.898587,-1.627846,0.90796953,-0.2640929,-1.8355196,-2.5600371,0.045957647,-3.0001829,1.0328467
VBS01484-4651STDY7017557,GP1325,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,-24.747923,13.360806,-0.7180168,1.6656501,3.1170852,-0.9209575,-3.5593967,1.0930097,-1.6915048,1.0059758
VBS01492-4651STDY7017558,GP1333,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-24.350924,11.407049,1.9350163,-0.37609884,1.0282973,-2.8179774,-2.217395,-0.19158505,1.514698,-1.0160663
VBS01503-4651STDY7017559,GP1344,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-24.594986,14.823607,-1.0115147,1.7497998,-1.9339521,-2.0258515,-1.097002,-0.15212217,3.3519723,-2.5175955
VBS01506-4651STDY7017560,GP1347,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.97,0.002,gamb_colu,coluzzii,coluzzii,-24.921593,10.641755,-0.42269152,0.31458282,0.5163257,-0.33658224,-1.0735304,-1.1480147,-0.8043886,0.38682204
VBS01508-4651STDY7017561,GP1349,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-24.997622,11.622106,1.0439926,1.204052,0.38658872,-0.14751248,2.189729,-1.6220913,-0.4348019,2.304342
VBS01509-4651STDY7017562,GP1350,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-23.760925,11.656083,0.83500344,-1.118032,1.4734017,0.8187808,-3.0013564,-3.170905,-1.7284073,-1.0238742
VBS01510-4651STDY7017563,GP1351,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.991,0.002,gamb_colu,coluzzii,coluzzii,-23.294306,11.721547,0.73514616,0.16772597,0.17926382,-1.7291541,1.3353782,0.9331154,2.3545601,2.0372405
VBS01511-4651STDY7017566,GP1352,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,-24.402124,9.680065,-1.7276027,-0.86756366,-1.2700453,-1.263094,0.102871016,-1.1060996,5.077358,1.7208257
VBS01513-4651STDY7017567,GP1354,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.222,0.332,intermediate,,intermediate_arabiensis_gambiae,236.05528,-75.18427,0.4042363,-28.241776,-59.98141,18.74732,42.720764,29.62378,-14.952562,18.033512
VBS01516-4651STDY7017568,GP1357,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.971,0.002,gamb_colu,coluzzii,coluzzii,-24.435295,11.109253,-0.25470525,-0.22934902,-1.2492229,0.57449466,3.6112814,-2.932701,-1.803321,-2.4417126
VBS01517-4651STDY7017569,GP1358,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,-25.822495,12.045323,0.4750768,2.4365904,0.41907522,-1.4789308,-0.86721444,3.3799624,0.71268433,0.32097837
VBS01518-4651STDY7017570,GP1359,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.469,0.728,arabiensis,,arabiensis,478.547,13.887477,-193.6222,45.69834,92.97875,39.95111,-119.12879,-86.72923,-41.117912,87.28456
VBS01519-4651STDY7017571,GP1360,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.97,0.002,gamb_colu,coluzzii,coluzzii,-24.624882,7.816485,-0.23687826,-3.2601526,0.630397,0.6835977,1.051011,-2.1304085,-4.12052,-0.36685178
VBS01520-4651STDY7017572,GP1361,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-24.382582,9.597332,0.9348851,0.36177543,1.3435638,-0.48193398,-2.5710013,-0.8680954,2.5692024,2.3519626
VBS01521-4651STDY7017573,GP1362,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.092,0.002,gamb_colu,gambiae,gambiae,0.588811,-157.6914,1.61843,9.103531,-1.2249489,-7.0589366,-2.280549,-3.0270932,19.476189,26.256233
VBS01522-4651STDY7017574,GP1363,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.985,0.002,gamb_colu,coluzzii,coluzzii,-23.720106,9.524415,-0.40258047,-1.1845747,-2.9968364,0.5594849,0.84620094,0.46723828,-0.41400388,-0.20606878
VBS01524-4651STDY7017575,GP1365,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-25.19732,13.585564,-0.019527065,0.32421476,-1.6745399,-0.60499597,0.11775566,-2.6635625,1.0988548,2.062561
VBS01525-4651STDY7017576,GP1366,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.986,0.002,gamb_colu,coluzzii,coluzzii,-24.85731,9.745665,0.17929108,0.36772537,1.6962656,-1.7999046,-1.0320412,-0.63398975,-0.14892147,-1.8274271
VBS01526-4651STDY7017577,GP1367,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,-23.633118,9.661914,-0.14301486,-1.9486904,0.79972386,-1.9332528,1.738388,0.7571098,-1.496582,-0.27762467
VBS01527-4651STDY7017578,GP1368,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.063,0.003,gamb_colu,gambiae,gambiae,-0.4671367,-147.01945,0.98825526,-0.9428,8.770528,-4.947205,-0.8048619,-0.86904144,27.200907,9.820069
VBS01528-4651STDY7017579,GP1369,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.031,0.002,gamb_colu,gambiae,gambiae,1.2924068,-172.21707,-0.32802325,0.2893045,-1.8466651,4.5782814,7.7180977,-2.022864,70.291176,80.66984
VBS01530-4651STDY7017580,GP1371,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.988,0.002,gamb_colu,coluzzii,coluzzii,-24.872896,12.808638,0.32182562,-0.17096208,-1.667947,0.8009583,0.035812397,0.36655766,1.1276473,-0.7946374
VBS01532-4651STDY7017581,GP1373,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-24.537033,9.181291,-2.0985756,-1.6025622,-1.221249,3.4041305,-3.5359652,-0.6411624,1.8266245,0.90264916
VBS01533-4651STDY7017582,GP1374,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.99,0.002,gamb_colu,coluzzii,coluzzii,-24.884697,11.906016,-2.904011,-0.85407877,2.0513186,0.9368653,-0.5720567,-0.4906541,0.72118366,2.2474396
VBS01534-4651STDY7017583,GP1375,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.023,0.002,gamb_colu,gambiae,gambiae,-0.53099227,-158.40463,-0.7514056,-3.9889624,-5.3169947,5.539132,2.6019144,4.041847,19.225159,-1.3069474
VBS01535-4651STDY7017584,GP1376,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.037000000000000005,0.002,gamb_colu,gambiae,gambiae,1.7675295,-164.94247,2.2203343,-0.7632257,-2.3957138,-0.4327318,1.0973513,2.545553,16.363184,10.813707
VBS01536-4651STDY7017585,GP1377,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.483,0.691,arabiensis,,arabiensis,459.88293,11.82155,8.854568,-114.06109,-110.09147,18.76056,171.78659,68.34846,17.493675,-53.74391
VBS01537-4651STDY7017586,GP1378,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.031,0.003,gamb_colu,gambiae,gambiae,-2.2649217,-149.29523,-0.60315865,-2.0357678,1.1102768,-3.9344585,3.744618,3.185232,30.341028,25.093058
VBS01538-4651STDY7017587,GP1379,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.035,0.002,gamb_colu,gambiae,gambiae,-1.0736164,-149.1517,-4.690589,-0.7542242,4.3041377,4.7267885,0.88179594,12.27509,30.423794,7.383301
VBS01540-4651STDY7017588,GP1381,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.028999999999999998,0.003,gamb_colu,gambiae,gambiae,2.3055084,-166.26324,6.841399,9.111194,-2.2634656,4.3419514,13.763491,-1.5096004,98.33378,103.57697
VBS01541-4651STDY7017589,GP1382,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,-24.80206,11.381639,-2.648128,-0.015802588,-2.289678,1.1011417,-0.4316897,-1.1656344,-3.5339458,-2.3709192
VBS01542-4651STDY7017590,GP1383,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,-24.165745,10.657654,0.29597577,-0.030492082,2.808238,-1.1080196,2.1760192,-2.1900177,0.22494003,-3.3747523
VBS01543-4651STDY7017591,GP1384,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,-25.441845,12.252724,0.7668369,-0.7954034,1.3098269,-0.2972243,-1.1553195,2.5510504,-0.22567451,1.285491
VBS01544-4651STDY7017592,GP1385,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,-25.930834,13.345025,-0.92086196,-0.36700678,-1.3119991,1.1666822,-1.477166,0.6233965,0.9209308,0.26525596
VBS01546-4651STDY7017593,GP1387,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.988,0.002,gamb_colu,coluzzii,coluzzii,-23.453074,11.6993265,1.2570796,-0.6046586,-1.1532127,1.1705735,1.5162946,3.062021,-0.29050305,1.5541443
VBS01548-4651STDY7017594,GP1389,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9690000000000001,0.003,gamb_colu,coluzzii,coluzzii,-23.934399,11.414739,0.51013047,0.38311288,-2.3698375,0.91152954,-2.2047744,-0.2765809,-1.7805531,3.001257
VBS01549-4651STDY7017595,GP1390,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,-24.638498,10.58593,1.7978102,-0.50665736,0.78107816,0.03350267,0.7748021,1.9377668,0.35828093,2.3838615
VBS01551-4651STDY7017596,GP1392,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.973,0.002,gamb_colu,coluzzii,coluzzii,-24.087337,12.390045,-1.3134817,0.30474854,-2.0409713,1.5299137,-3.4253848,-0.4604215,-1.4309117,1.5187753
VBS01552-4651STDY7017597,GP1393,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.973,0.002,gamb_colu,coluzzii,coluzzii,-24.403246,13.439477,-0.32087258,-0.115501426,-0.14868237,0.9991661,1.5386851,-3.7645369,-0.4196599,-3.7345865
VBS01553-4651STDY7017598,GP1394,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.03,0.002,gamb_colu,gambiae,gambiae,-2.5777075,-123.34375,-3.5161247,-0.67897916,-2.0696442,-1.5208508,3.6807673,1.027352,4.226297,0.25141716
VBS01554-4651STDY7017599,GP1395,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.002,gamb_colu,coluzzii,coluzzii,-24.862776,13.256149,-2.045319,-0.4839615,1.1380394,0.9425089,-0.9103849,0.39327508,-1.4814318,1.8678774
VBS01556-4651STDY7017600,GP1397,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.027000000000000003,0.002,gamb_colu,gambiae,gambiae,0.5917382,-153.55179,2.74597,-0.28084704,4.7116075,5.1129737,6.253189,1.5480866,9.3624935,-13.492403
VBS01557-4651STDY7017601,GP1398,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.022000000000000002,0.002,gamb_colu,gambiae,gambiae,0.47133166,-156.20502,-4.925244,3.8422961,-7.79172,-2.2929306,9.630314,10.768559,84.507126,94.264534
VBS01558-4651STDY7017602,GP1399,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-24.361055,14.522352,2.070732,0.7157943,0.15247531,0.94161195,-1.3797565,-0.8897029,-0.45915818,-1.2959498
VBS01562-4651STDY7017603,GP1403,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.003,gamb_colu,coluzzii,coluzzii,-22.499073,5.5226474,-0.81048393,0.28238767,-2.9313908,3.2470891,-2.2270815,1.7946029,4.6520166,-2.0657375
VBS01564-4651STDY7017604,GP1405,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.986,0.002,gamb_colu,coluzzii,coluzzii,-24.35184,12.1489525,1.487333,-1.0016288,-0.8607334,-1.0820802,-1.3989329,-0.7311418,-1.3735358,-2.1826372
VBS01565-4651STDY7017605,GP1406,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.002,gamb_colu,coluzzii,coluzzii,-25.527998,9.695775,2.337892,2.1154647,-1.0553292,0.87020093,-1.6369487,-0.5335202,-1.9726913,-0.47835597
VBS01566-4651STDY7017606,GP1407,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.465,0.727,arabiensis,,arabiensis,469.13446,13.464748,-72.47054,-178.46317,-8.373077,39.80191,-68.7641,-37.461273,-8.502112,6.702394
VBS01569-4651STDY7017607,GP1410,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.021,0.002,gamb_colu,gambiae,gambiae,0.6380946,-173.84427,-4.2744455,-5.3884134,-3.5212193,-1.9501028,-4.8461785,4.6640916,-4.0609293,10.131353
VBS01570-4651STDY7017608,GP1411,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.97,0.002,gamb_colu,coluzzii,coluzzii,-24.509727,11.051391,-1.8784457,-0.28286892,-1.7025067,1.1395781,-2.1567616,-0.23974445,-1.5222226,0.9831457
VBS01571-4651STDY7017609,GP1412,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.33,0.002,gamb_colu,gambiae,gambiae,0.066429466,-147.1223,2.8819375,1.5275573,5.0886755,-6.1582623,1.4109936,12.00762,16.715986,17.630695
VBS01572-4651STDY7017610,GP1413,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.003,gamb_colu,coluzzii,coluzzii,-24.448383,10.354246,0.31533307,0.25647345,1.4200784,-0.65254205,-0.54656756,-0.24800083,-0.8387963,-1.8069484
VBS01574-4651STDY7017611,GP1415,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.462,0.733,arabiensis,,arabiensis,468.84036,14.716393,-21.798855,115.90526,94.42302,33.852608,-123.53421,-53.836327,-21.757158,70.23372
VBS01575-4651STDY7017612,GP1416,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.462,0.7290000000000001,arabiensis,,arabiensis,479.931,16.694605,56.030136,40.548534,206.89175,44.15219,165.15608,-70.26885,67.38208,-109.50814
VBS01576-4651STDY7017613,GP1417,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.971,0.002,gamb_colu,coluzzii,coluzzii,-25.63131,13.372532,0.20603038,0.6897728,-2.8018234,-0.7369351,0.33850273,-0.48310468,6.5818467,2.4705362
VBS01578-4651STDY7017614,GP1419,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.024,0.002,gamb_colu,gambiae,gambiae,2.8780074,-151.33817,-7.9402,1.2397513,2.823931,-7.931432,-0.15631843,3.3385503,2.6634338,11.383573
VBS01579-4651STDY7017615,GP1420,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.462,0.735,arabiensis,,arabiensis,481.04874,13.763874,104.571465,-42.432392,-57.596603,122.98656,99.62028,19.830221,-131.94199,183.33888
VBS01580-4651STDY7017616,GP1421,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.988,0.002,gamb_colu,coluzzii,coluzzii,-23.70348,12.207547,-2.5072582,-0.9865873,1.6153805,-0.25997335,-0.6869705,0.7963135,-1.7585727,1.2542942
VBS01583-4651STDY7017617,GP1424,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.023,0.002,gamb_colu,gambiae,gambiae,2.6316204,-172.32405,6.7768006,-5.683567,-1.1011965,0.43770418,2.5022717,3.4190557,-62.911697,-50.10487
VBS01584-4651STDY7017618,GP1425,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,-23.621721,11.126491,-2.0425954,-3.2858262,-0.8828752,1.4428356,0.89690703,-3.7118034,-3.0421636,2.26517
VBS01586-4651STDY7017619,GP1427,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,-24.074007,13.40047,-0.54658574,-1.9449295,3.7760508,1.6831684,0.7247246,-1.2176814,-1.479717,-2.30615
VBS01587-4651STDY7017620,GP1428,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-23.570574,11.668025,1.605144,0.82158643,-1.9199427,-2.5449219,0.7154753,-1.1893663,3.0146043,-0.048666667
VBS01590-4651STDY7017621,GP1431,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.455,0.7340000000000001,arabiensis,,arabiensis,470.37134,11.775098,51.922417,-117.103806,-203.73387,187.6087,49.06443,-230.61032,63.508537,-70.2814
VBS01591-4651STDY7017622,GP1432,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,-24.964287,10.292627,0.091277905,-0.7407181,0.28337285,0.7231395,0.52445114,0.5734945,3.5911386,1.5592674
VBS01592-4651STDY7017623,GP1433,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.466,0.7290000000000001,arabiensis,,arabiensis,480.38513,14.829243,-79.064026,-14.561259,168.34705,-35.31689,81.177414,-155.35132,111.15376,-124.378944
VBS01594-4651STDY7017624,GP1435,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.473,0.727,arabiensis,,arabiensis,458.52914,11.659016,124.03582,80.163734,154.77567,-18.080105,35.759083,-39.146667,-7.784613,1.4786563
VBS01595-4651STDY7017625,GP1436,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.059000000000000004,0.002,gamb_colu,gambiae,gambiae,-1.1342252,-126.276436,3.6780667,0.5749747,7.4944644,-2.831451,1.5820382,-6.725442,-7.1357455,-9.304585
