sample_id,partner_sample_id,contributor,country,location,year,month,latitude,longitude,sex_call,sample_set,release,aim_fraction_colu,aim_fraction_arab,species_gambcolu_arabiensis,species_gambiae_coluzzii,species,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
VBS01209-4651STDY7017394,GP1050,Tovi Lehmann,Mali,Dallowere,2014,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.988,0.002,gamb_colu,coluzzii,coluzzii,0.95928144,-3.7091782,-9.493466,1.7718273,-15.48316,-9.587409,-1.5240009,3.738828,24.676083,14.942933
VBS01210-4651STDY7017395,GP1051,Tovi Lehmann,Mali,Dallowere,2014,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,-2.93942,0.6146095,-4.536921,-6.8953695,-0.09424353,-8.09853,-25.791992,16.112888,-38.814972,12.380048
VBS01211-4651STDY7017396,GP1052,Tovi Lehmann,Mali,Dallowere,2014,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,12.667235,-1.2904252,19.191435,-4.213352,-9.916013,18.092861,-8.211401,-2.4475162,-2.3403528,13.812456
VBS01212-4651STDY7017397,GP1053,Tovi Lehmann,Mali,Dallowere,2014,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.003,gamb_colu,coluzzii,coluzzii,-0.8588712,-3.6515844,-0.23962928,-16.312115,18.58959,-8.909525,-13.336433,-5.699108,6.774216,-25.455433
VBS01213-4651STDY7017398,GP1054,Tovi Lehmann,Mali,Dallowere,2014,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,2.4457092,7.3505816,0.43074158,-4.0216618,-8.076507,15.716449,3.4827378,-5.5660076,-6.7125406,1.7285161
VBS01216-4651STDY7017400,GP1057,Tovi Lehmann,Mali,Dallowere,2014,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,3.5832531,-7.5030093,19.511395,-5.251072,29.860542,3.0508077,-6.7024503,35.713882,7.202465,-1.3367691
VBS01218-4651STDY7017401,GP1059,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,-11.199116,9.757735,-20.902155,-4.1702304,-18.307472,-6.4868464,-8.589023,-6.5843983,-9.524776,-17.968254
VBS01219-4651STDY7017402,GP1060,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,14.789752,11.649354,12.4954605,4.3361373,-4.1576686,-6.7406216,18.867373,0.85268587,0.21392284,9.727032
VBS01222-4651STDY7017404,GP1063,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,7.486419,5.3551855,-23.335524,-26.676275,-2.1941853,12.893456,-0.342146,12.691603,7.594575,-12.665038
VBS01223-4651STDY7017405,GP1064,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,16.9987,-15.006221,-1.9742894,-14.864477,-17.202848,0.8155371,6.167902,4.648629,25.096043,3.3626084
VBS01224-4651STDY7017406,GP1065,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,6.4171352,-19.409811,10.370831,5.853631,-5.305065,0.40327334,16.559967,17.008,13.805307,14.585099
VBS01226-4651STDY7017407,GP1067,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9890000000000001,0.002,gamb_colu,coluzzii,coluzzii,11.709014,-5.521514,-17.129652,-5.8010387,2.361329,14.775787,9.166519,-12.0773115,-18.095015,7.5083866
VBS01227-4651STDY7017408,GP1068,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,8.163004,-23.729925,-23.595673,-18.186121,-21.53392,2.1790936,45.736427,19.063473,49.965458,44.00593
VBS01228-4651STDY7017409,GP1069,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.002,gamb_colu,coluzzii,coluzzii,0.5008267,2.5341055,4.582379,6.163491,11.326686,-15.549515,-14.1056185,-8.6877985,-23.460812,-21.617151
VBS01229-4651STDY7017410,GP1070,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,4.7783957,-15.130391,4.9562364,7.8407674,4.0303063,-4.7525997,5.9610305,-8.131926,12.374807,13.740244
VBS01230-4651STDY7017411,GP1071,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,6.9266224,-3.9712582,-11.850792,4.3978724,16.097134,0.27945817,-26.11668,-1.130608,0.71911854,16.219042
VBS01231-4651STDY7017412,GP1072,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.002,gamb_colu,coluzzii,coluzzii,3.8021574,-3.7822416,-20.066647,-8.187005,-10.594968,10.014437,15.742973,-12.514423,-10.952164,-9.140467
VBS01232-4651STDY7017413,GP1073,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.971,0.002,gamb_colu,coluzzii,coluzzii,4.089892,-2.9123302,-7.315228,-11.145581,-15.663307,3.3507273,5.5396366,7.294318,-5.3245773,-12.416886
VBS01233-4651STDY7017414,GP1074,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9840000000000001,0.002,gamb_colu,coluzzii,coluzzii,-2.7384794,13.082153,3.70177,-7.3341894,-7.2932305,18.550867,-6.1027923,3.6429322,9.489499,51.316948
VBS01234-4651STDY7017415,GP1075,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,14.970487,9.76187,-4.1027184,23.268185,15.515571,8.499284,9.349683,3.9097025,0.12642688,7.337957
VBS01235-4651STDY7017416,GP1076,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.985,0.002,gamb_colu,coluzzii,coluzzii,12.240936,-19.918089,-6.493348,-4.9906573,-19.125114,23.842468,0.019120937,-18.38559,16.231552,1.8688928
VBS01236-4651STDY7017417,GP1077,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-0.65093154,-0.49279168,22.07864,3.9340887,-9.530929,-7.106044,-3.9757721,-1.3708855,2.6351812,4.5472565
VBS01237-4651STDY7017418,GP1078,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9640000000000001,0.002,gamb_colu,coluzzii,coluzzii,12.678238,19.192356,-41.853443,25.386662,33.27534,-15.982229,-16.727524,-19.00494,11.310434,7.433343
VBS01238-4651STDY7017419,GP1079,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.003,gamb_colu,coluzzii,coluzzii,-80.35533,-14.195807,-12.236349,20.452538,-58.654167,-6.4970827,-19.348839,-7.8729544,25.60589,67.80735
VBS01239-4651STDY7017420,GP1080,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,0.8491923,-0.63714945,-19.441765,2.17436,31.166353,-10.787511,-11.636264,5.355643,-14.86909,8.300669
VBS01240-4651STDY7017421,GP1081,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9590000000000001,0.002,gamb_colu,coluzzii,coluzzii,8.193985,-3.9490476,7.124791,-4.073598,-2.376719,8.240409,25.058584,5.202805,-6.027089,-6.3219852
VBS01241-4651STDY7017422,GP1082,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-0.10947961,-2.0371273,-5.119489,7.098814,15.199517,13.461034,-8.145983,4.0127306,12.945786,13.29234
VBS01242-4651STDY7017423,GP1083,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.985,0.003,gamb_colu,coluzzii,coluzzii,5.744264,8.234442,4.0508814,-7.007231,-3.6866512,9.34296,-12.134025,3.0913103,-8.973073,-24.242115
VBS01244-4651STDY7017424,GP1085,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.968,0.002,gamb_colu,coluzzii,coluzzii,-15.318485,24.524206,30.720394,0.9597828,-17.607538,18.601349,8.619425,3.4059892,0.27789947,-25.423908
VBS01245-4651STDY7017425,GP1086,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,4.4352517,10.667456,-16.829006,3.652977,-7.0181656,-15.236554,2.275622,2.6798,-25.577244,20.696438
VBS01246-4651STDY7017426,GP1087,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-4.1043434,-2.1363673,13.537162,-11.038332,-14.7875185,-8.979218,12.147081,25.317518,7.55607,-17.737982
VBS01247-4651STDY7017427,GP1088,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,8.164387,6.2553267,-6.987602,-22.155603,-4.496888,16.646524,1.1554857,-11.037582,-6.813436,5.1416845
VBS01248-4651STDY7017428,GP1089,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,-2.9982233,11.537424,5.3069353,22.551264,8.718694,11.086197,1.365964,-6.009921,11.097347,1.932625
VBS01250-4651STDY7017429,GP1091,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.971,0.002,gamb_colu,coluzzii,coluzzii,6.2620482,0.72826064,-10.807547,12.975963,-11.074391,2.3607948,12.795264,18.647934,-2.5997741,-7.552785
VBS01251-4651STDY7017430,GP1092,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.003,gamb_colu,coluzzii,coluzzii,13.109694,-6.650841,18.185638,-5.691819,-3.9413185,-7.4229875,13.525661,9.304144,-1.7965893,15.356285
VBS01252-4651STDY7017431,GP1093,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9740000000000001,0.002,gamb_colu,coluzzii,coluzzii,5.737042,-4.376759,6.1922374,0.24343354,-17.577408,-0.29139224,-19.159143,11.026696,-9.225866,-24.127758
VBS01253-4651STDY7017432,GP1094,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.99,0.004,gamb_colu,coluzzii,coluzzii,7.8826857,-8.164666,-0.35166165,-9.399079,-8.939847,10.29626,-0.06295589,9.80143,-8.063602,1.4346436
VBS01254-4651STDY7017433,GP1095,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.985,0.002,gamb_colu,coluzzii,coluzzii,12.661935,14.580775,-11.39004,23.108316,22.78323,-9.264113,-13.920345,-15.014072,-2.284968,18.115633
VBS01256-4651STDY7017434,GP1097,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9690000000000001,0.002,gamb_colu,coluzzii,coluzzii,-2.0757833,14.399141,3.6980975,-3.068394,-10.78448,-6.9274254,-27.575666,25.391626,-23.709822,-10.013744
VBS01257-4651STDY7017435,GP1098,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.986,0.002,gamb_colu,coluzzii,coluzzii,8.230412,-9.756775,10.956845,2.8733885,7.1101713,3.088188,-9.02985,10.344379,-17.445208,-9.726929
VBS01258-4651STDY7017436,GP1099,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,8.425292,7.746321,-8.199616,18.418005,13.145933,-10.7604685,-35.900505,-4.4096265,14.502928,9.169226
VBS01259-4651STDY7017437,GP1100,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9840000000000001,0.002,gamb_colu,coluzzii,coluzzii,8.865598,-10.362014,21.186039,1.3737937,-8.443376,15.266622,0.9413686,-25.86441,-28.023605,-5.89124
VBS01261-4651STDY7017438,GP1102,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.985,0.002,gamb_colu,coluzzii,coluzzii,10.264028,1.6761208,2.4754355,1.9699757,-5.0275083,-1.2299014,7.804055,-19.71776,8.216539,-5.4432607
VBS01262-4651STDY7017439,GP1103,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.973,0.002,gamb_colu,coluzzii,coluzzii,10.101005,-11.175721,-3.2845871,-12.85063,-24.987923,6.9273715,9.062101,-23.887238,-5.863129,7.4082165
VBS01265-4651STDY7017440,GP1106,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,12.584225,-39.32367,13.60898,-16.86116,-35.990555,-14.707979,27.903105,47.98831,6.0829263,6.1245275
VBS01266-4651STDY7017441,GP1107,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.985,0.002,gamb_colu,coluzzii,coluzzii,7.3140697,4.3727646,17.520472,6.630162,-32.742977,5.139086,-1.3336397,-13.593705,8.80099,-12.110888
VBS01267-4651STDY7017442,GP1108,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.99,0.002,gamb_colu,coluzzii,coluzzii,10.821494,-7.641417,13.817104,-12.250788,12.236026,5.8040085,8.141392,-14.342861,10.2011,-7.557977
VBS01268-4651STDY7017443,GP1109,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,5.4956427,2.637158,-6.0435386,22.066687,-0.016463537,5.175581,21.503927,-7.035927,3.516709,3.7678103
VBS01269-4651STDY7017444,GP1110,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.002,gamb_colu,coluzzii,coluzzii,2.1697435,-9.43945,0.5845925,1.6828736,-18.644995,-26.607918,5.9557085,14.141727,5.5371428,1.0406665
VBS01271-4651STDY7017445,GP1112,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,7.302074,-10.125064,7.0333133,7.219468,15.097079,11.972865,-17.06757,-10.213133,-1.1631334,4.9219556
VBS01272-4651STDY7017446,GP1113,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,7.846247,-6.205135,3.422675,-4.5703793,-23.223906,8.523643,9.618916,11.729803,21.12905,-1.6475409
VBS01273-4651STDY7017447,GP1114,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.002,gamb_colu,coluzzii,coluzzii,-22.013338,-1.6713929,20.36104,14.124981,-23.510693,-7.3262405,6.860362,-12.249669,-1.5208936,1.3912213
VBS01274-4651STDY7017448,GP1115,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,18.61168,-0.6513459,16.458345,0.7856482,11.162071,6.5151153,14.721289,8.830377,-10.774291,13.902464
VBS01276-4651STDY7017450,GP1117,Tovi Lehmann,Mali,Dallowere,2015,4,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,17.902805,8.626987,4.8837886,-13.120294,15.421253,2.3287506,15.077748,-6.295594,-5.850453,3.153041
VBS01277-4651STDY7017451,GP1118,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,8.046355,19.089611,-21.634819,15.686786,21.928267,-4.8138337,-32.96576,-8.024256,-20.05121,-18.156261
VBS01278-4651STDY7017452,GP1119,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,7.936249,-9.524017,23.08711,-6.986665,-4.3554306,-11.176589,13.683307,6.3339972,12.980976,-11.297681
VBS01279-4651STDY7017453,GP1120,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.002,gamb_colu,coluzzii,coluzzii,-13.870878,14.776092,16.706718,13.175704,6.3680816,-36.335133,67.531364,42.521366,-28.799782,-39.009384
VBS01280-4651STDY7017454,GP1121,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,4.3641577,20.682419,-6.3036456,16.982613,36.013,-10.914264,1.5731428,-6.975201,21.155107,-1.9565934
VBS01291-4651STDY7017455,GP1132,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,-0.89864296,-23.22594,-4.434196,-13.945471,-16.477745,6.60589,-13.328548,-4.3662186,-6.8449283,-12.473825
VBS01296-4651STDY7017456,GP1137,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,-3.7726803,2.6349752,18.096016,-1.7740948,13.299257,12.483848,-8.413445,-2.4903867,-3.7146122,18.806536
VBS01297-4651STDY7017457,GP1138,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-83.82142,-44.326584,-28.552156,8.515649,-5.141784,-21.015783,-5.8849163,27.596651,-25.909924,43.00701
VBS01303-4651STDY7017458,GP1144,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,0.8014039,-1.4860634,-7.1865354,6.650452,-30.880043,-7.3250413,6.07242,6.180036,-5.0355167,-2.17558
VBS01304-4651STDY7017459,GP1145,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,5.494255,-20.401527,14.111213,0.533339,10.687988,2.3099012,14.8798685,1.7470113,6.4947047,44.49263
VBS01314-4651STDY7017460,GP1155,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,-3.307478,19.583136,19.101461,2.2686608,7.8166223,26.91039,-36.798935,6.609547,10.62305,-15.132393
VBS01315-4651STDY7017461,GP1156,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.973,0.002,gamb_colu,coluzzii,coluzzii,11.931253,-11.31941,3.5789118,-6.5610123,-5.6142564,3.2514832,5.8444266,-15.848948,-1.9009913,-17.66911
VBS01316-4651STDY7017462,GP1157,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.003,gamb_colu,coluzzii,coluzzii,8.744782,27.004671,-30.275696,22.01109,17.622833,-6.713909,-13.655889,-15.53267,-16.751368,-14.961111
VBS01317-4651STDY7017463,GP1158,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,9.880759,-12.901071,0.11043844,-9.426751,-8.800185,-2.9930518,-1.6013025,-0.48596466,11.794528,-0.21882786
VBS01322-4651STDY7017465,GP1163,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,5.516751,-5.192786,8.268161,-3.713453,22.497356,1.4507887,-1.4831661,-9.058584,-0.69403577,7.594761
VBS01323-4651STDY7017466,GP1164,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-4.7137084,-15.661527,-14.372339,-10.14186,-14.462642,-3.3656297,-7.4087553,-5.324021,12.494619,-21.952606
VBS01328-4651STDY7017467,GP1169,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.973,0.002,gamb_colu,coluzzii,coluzzii,11.283368,-0.8175841,6.694911,-8.640115,-1.8460832,-6.386471,-2.9269662,-8.880546,5.4785495,-8.932247
VBS01329-4651STDY7017470,GP1170,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.99,0.002,gamb_colu,coluzzii,coluzzii,-7.0555086,8.9522915,11.358994,-15.846898,23.66723,3.025763,24.084976,41.905773,-30.04705,35.899754
VBS01330-4651STDY7017471,GP1171,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-12.954142,23.572035,-20.458935,-35.79075,20.078314,-18.94087,27.538694,-1.4461598,-33.212486,7.391526
VBS01336-4651STDY7017473,GP1177,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9840000000000001,0.002,gamb_colu,coluzzii,coluzzii,4.339616,-17.258284,-8.379895,0.22468193,-20.09394,18.030966,-12.369204,-45.650776,43.11267,33.604633
VBS01338-4651STDY7017474,GP1179,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-0.994467,-5.9795194,6.5133295,23.662012,-2.6405892,-0.685092,-7.752268,12.339575,12.9143505,-0.3639785
VBS01340-4651STDY7017475,GP1181,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.985,0.002,gamb_colu,coluzzii,coluzzii,10.450823,21.063524,8.265981,-11.342234,-14.050448,-2.3846586,35.606293,11.494924,-13.595533,30.993404
VBS01341-4651STDY7017476,GP1182,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-3.722185,-10.03429,-11.916846,-1.5459081,15.399316,11.841964,-4.424264,-1.3268543,15.151883,0.3350115
VBS01344-4651STDY7017477,GP1185,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.99,0.002,gamb_colu,coluzzii,coluzzii,11.446645,6.1933103,14.420826,15.918807,2.316356,-2.9399817,-11.839363,-13.322788,-0.52847403,-10.08547
VBS01345-4651STDY7017478,GP1186,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.963,0.003,gamb_colu,coluzzii,coluzzii,-1.0333316,6.2911143,1.8531084,-7.020495,30.77135,-33.824738,46.106434,9.388652,-20.625906,-6.9924912
VBS01346-4651STDY7017479,GP1187,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,6.9568205,1.3229858,4.7567368,2.642794,13.141475,0.78588,-27.69158,15.405898,7.197023,17.200445
VBS01347-4651STDY7017480,GP1188,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,10.84349,-4.6078386,-12.349572,-14.363453,2.8458588,-3.9391356,21.056355,-15.514724,-15.7513075,10.47666
