sample_id,partner_sample_id,contributor,country,location,year,month,latitude,longitude,sex_call,sample_set,release,aim_fraction_colu,aim_fraction_arab,species_gambcolu_arabiensis,species_gambiae_coluzzii,species,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
VBS01544-4651STDY7017592,GP1385,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,-1.2131058,-15.546917,3.8164115,9.909819,-16.109158,-6.572177,-1.2681416,18.13816,-16.616873,18.854893
VBS01546-4651STDY7017593,GP1387,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.988,0.002,gamb_colu,coluzzii,coluzzii,7.3775244,-7.5935564,3.0380406,15.244156,18.912344,-9.7416725,20.624233,0.16892782,17.443235,-17.97554
VBS01548-4651STDY7017594,GP1389,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9690000000000001,0.003,gamb_colu,coluzzii,coluzzii,9.610809,-18.210052,-1.192157,-3.247645,6.0451117,20.410362,10.212369,-7.2205706,10.136933,17.06486
VBS01549-4651STDY7017595,GP1390,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,-3.6029968,-7.133376,-1.8513927,32.46566,-37.941486,-25.299015,3.4923155,21.13611,38.885822,-2.955206
VBS01551-4651STDY7017596,GP1392,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.973,0.002,gamb_colu,coluzzii,coluzzii,5.027887,-11.791785,22.154842,8.7344055,-20.920776,-10.97374,14.834917,-16.753897,9.206604,-7.6881113
VBS01552-4651STDY7017597,GP1393,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.973,0.002,gamb_colu,coluzzii,coluzzii,-4.920291,21.351091,19.824001,1.9625095,3.6934705,10.690067,1.193171,-9.939285,12.4486265,4.9236603
VBS01554-4651STDY7017599,GP1395,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.002,gamb_colu,coluzzii,coluzzii,5.2982597,4.5526066,2.2622526,-12.756857,1.5605279,-3.2603457,0.03064053,1.4632854,7.7602115,-3.8990178
VBS01558-4651STDY7017602,GP1399,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-0.3740639,-3.9690042,10.229996,5.8366165,14.674904,-0.7778529,-5.1229324,-1.0482259,-15.218828,26.404749
VBS01562-4651STDY7017603,GP1403,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.003,gamb_colu,coluzzii,coluzzii,-7.138268,102.720795,-61.0159,-9.422814,-21.519846,-11.72429,1.7515403,-5.7482853,6.784242,16.293571
VBS01564-4651STDY7017604,GP1405,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.986,0.002,gamb_colu,coluzzii,coluzzii,-6.5642715,-1.1251377,-4.7256603,9.681598,-13.688721,10.640326,-18.009165,27.050764,-15.815178,0.30362308
VBS01565-4651STDY7017605,GP1406,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.002,gamb_colu,coluzzii,coluzzii,2.2182276,-4.6561794,20.318901,70.17521,-61.425835,23.379948,-36.836178,-7.7121863,32.579315,35.283943
VBS01570-4651STDY7017608,GP1411,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.97,0.002,gamb_colu,coluzzii,coluzzii,-5.739619,10.784583,-5.620308,9.4916525,-8.355619,-8.935725,0.7274192,-0.1478394,-6.6353154,47.25107
VBS01572-4651STDY7017610,GP1413,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.003,gamb_colu,coluzzii,coluzzii,-9.041612,-18.899277,13.724744,-6.047144,18.27688,-1.3625952,-13.202703,33.074158,-40.510548,46.90007
VBS01576-4651STDY7017613,GP1417,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.971,0.002,gamb_colu,coluzzii,coluzzii,2.3246295,1.1840718,6.055964,3.0982587,7.3187017,1.8041092,12.197738,-18.765491,-6.471755,15.054744
VBS01580-4651STDY7017616,GP1421,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.988,0.002,gamb_colu,coluzzii,coluzzii,-12.926101,-7.971859,-6.765684,-13.690651,1.6671422,-0.15765525,-0.41151294,-1.8224444,17.069485,-3.59939
VBS01584-4651STDY7017618,GP1425,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,-0.91143334,9.401426,1.2019376,11.337582,-13.323076,-7.824364,5.620921,-25.45391,10.61633,-58.87529
VBS01586-4651STDY7017619,GP1427,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,-6.4865966,-21.54064,6.7286024,-25.37944,34.145206,-4.952677,12.460232,19.203806,-1.4727695,12.130458
VBS01587-4651STDY7017620,GP1428,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,8.063263,-1.0765932,7.828525,-3.7026587,-9.973513,14.213294,0.61652887,15.410463,-24.618515,28.03559
VBS01591-4651STDY7017622,GP1432,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,-8.084194,-6.03084,11.130477,2.302864,12.94865,6.2584786,18.89884,-16.55981,11.109877,-3.1491258
VBS01606-4651STDY7017629,GP1447,Tovi Lehmann,Mali,Sokourani (Niono),2012,3,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.006,gamb_colu,coluzzii,coluzzii,10.895956,0.5907274,10.79514,6.8123264,6.8349695,-11.385691,5.6893463,-9.503665,12.11619,-2.7961323
VBS01608-4651STDY7017630,GP1449,Tovi Lehmann,Mali,Sokourani (Niono),2012,3,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.003,gamb_colu,coluzzii,coluzzii,-0.6125936,-9.624581,-0.35925335,-2.1036475,5.683268,-11.257488,11.584309,11.123098,-19.170412,-1.3826352
VBS01610-4651STDY7017631,GP1451,Tovi Lehmann,Mali,Sokourani (Niono),2012,3,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9740000000000001,0.003,gamb_colu,coluzzii,coluzzii,-2.9312441,-11.911346,1.3585125,-3.3971887,-0.7566141,33.196247,-18.471754,17.88247,-0.6681833,5.015662
VBS01615-4651STDY7017632,GP1456,Tovi Lehmann,Mali,Sokourani (Niono),2012,3,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9690000000000001,0.002,gamb_colu,coluzzii,coluzzii,-5.770886,-6.1465263,-9.028676,13.161049,9.391692,4.3246922,1.1837766,-20.926643,-1.9254156,-1.43178
VBS01631-4651STDY7017634,GP1472,Tovi Lehmann,Mali,Sokourani (Niono),2012,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.003,gamb_colu,coluzzii,coluzzii,-3.695443,33.059097,1.7061486,-16.626312,2.537226,-36.332478,16.12635,5.719421,-8.101049,22.46641
VBS01640-4651STDY7017637,GP1481,Tovi Lehmann,Mali,Sokourani (Niono),2012,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.004,gamb_colu,coluzzii,coluzzii,-7.425562,-14.514912,41.386086,-11.419992,-5.5244193,-15.067585,8.708552,-1.3699152,22.472164,-6.0811453
VBS01647-4651STDY7017640,GP1488,Tovi Lehmann,Mali,Sokourani (Niono),2012,9,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9690000000000001,0.004,gamb_colu,coluzzii,coluzzii,-6.915045,-3.0332234,-2.5053055,-15.372625,9.078505,2.6784854,4.940801,-12.935086,3.26963,-1.8188127
VBS01658-4651STDY7017643,GP1499,Tovi Lehmann,Mali,Sokourani (Niono),2012,9,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.986,0.002,gamb_colu,coluzzii,coluzzii,-2.6276464,6.1029797,-6.5104127,10.79803,-15.311062,-11.589607,-10.623718,-13.727001,-18.938568,-45.1907
VBS01664-4651STDY7017645,GP1505,Tovi Lehmann,Mali,Sokourani (Niono),2012,9,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-8.7083645,0.63996315,4.67933,16.851488,-8.53585,6.8713536,-20.597635,-3.3179712,4.526967,-24.259464
VBS01669-4651STDY7017646,GP1510,Tovi Lehmann,Mali,Sokourani (Niono),2012,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9890000000000001,0.002,gamb_colu,coluzzii,coluzzii,-2.47196,-5.4815254,7.7933846,-12.777166,-10.295692,9.291563,-5.8683276,8.3326025,-23.072325,1.9703939
VBS01670-4651STDY7017647,GP1511,Tovi Lehmann,Mali,Sokourani (Niono),2012,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.985,0.002,gamb_colu,coluzzii,coluzzii,-5.731083,-12.759683,2.2154784,3.9292653,-6.2379713,8.039422,7.9147944,5.0614114,16.239576,-0.9637185
VBS01672-4651STDY7017648,GP1513,Tovi Lehmann,Mali,Sokourani (Niono),2012,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,7.871279,-8.77334,-11.595394,-6.688661,1.0238776,-22.985018,14.44254,-1.9273146,1.1949164,10.936918
VBS01673-4651STDY7017649,GP1514,Tovi Lehmann,Mali,Sokourani (Niono),2012,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.003,gamb_colu,coluzzii,coluzzii,-28.29585,-12.402777,9.429315,13.414729,16.830269,19.470516,50.002705,-1.3522595,23.868479,-43.507423
VBS01678-4651STDY7017651,GP1519,Tovi Lehmann,Mali,Sokourani (Niono),2012,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.968,0.002,gamb_colu,coluzzii,coluzzii,-8.20808,3.6719844,-10.933703,-12.768287,3.9357338,9.575459,9.738549,-6.8827715,-7.7678995,-12.605475
VBS01679-4651STDY7017652,GP1520,Tovi Lehmann,Mali,Sokourani (Niono),2012,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,-8.4893465,-1.3650767,-2.2183623,1.4479809,-2.6722434,-24.584902,2.8682473,-1.2835871,8.156722,-24.242537
VBS01680-4651STDY7017653,GP1521,Tovi Lehmann,Mali,Sokourani (Niono),2012,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.985,0.003,gamb_colu,coluzzii,coluzzii,0.7510154,-8.450774,7.129267,4.3915396,-20.652285,-13.145214,-1.8924793,25.399183,-44.64643,-59.04757
VBS01688-4651STDY7017655,GP1529,Tovi Lehmann,Mali,Sokourani (Niono),2012,11,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9890000000000001,0.002,gamb_colu,coluzzii,coluzzii,2.7562864,-4.2787833,-15.994421,0.1768229,10.17591,-8.224858,25.21757,-6.1991997,1.2840658,-0.21217726
VBS01689-4651STDY7017656,GP1530,Tovi Lehmann,Mali,Sokourani (Niono),2012,11,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,-9.707307,37.486115,-1.4602503,1.5847384,-30.289505,-19.387663,24.283806,110.59978,48.34543,22.795248
VBS01690-4651STDY7017657,GP1531,Tovi Lehmann,Mali,Sokourani (Niono),2012,11,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.965,0.002,gamb_colu,coluzzii,coluzzii,-3.7065303,14.528054,-12.6447935,30.807781,1.9623697,-7.4536552,-1.407472,12.614188,19.79657,-26.413671
VBS01693-4651STDY7017658,GP1534,Tovi Lehmann,Mali,Sokourani (Niono),2012,11,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.971,0.002,gamb_colu,coluzzii,coluzzii,-13.026944,-10.674664,-20.263163,-6.5774527,-6.7842703,-10.194546,7.7269793,-3.5183022,-7.582483,-14.726321
VBS01695-4651STDY7017659,GP1536,Tovi Lehmann,Mali,Sokourani (Niono),2012,11,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,-4.573416,3.2294624,-8.177181,-5.960589,-9.035675,-1.6278361,-11.6354685,-24.799253,3.8069134,-24.152897
VBS01696-4651STDY7017662,GP1537,Tovi Lehmann,Mali,Sokourani (Niono),2012,11,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9740000000000001,0.002,gamb_colu,coluzzii,coluzzii,7.1418505,-7.756492,0.05680625,0.74990135,-1.704997,-11.892146,13.330479,-2.5842626,9.550972,-6.1288743
VBS01698-4651STDY7017664,GP1539,Tovi Lehmann,Mali,Sokourani (Niono),2012,11,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,3.0116477,-3.8498838,5.396774,-1.6393222,-10.157485,17.102716,-12.134622,3.4195662,-17.329193,-6.5652456
VBS01702-4651STDY7017666,GP1543,Tovi Lehmann,Mali,Sokourani (Niono),2012,11,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-1.6332719,-7.0390368,-8.729937,-11.711898,-10.801924,-6.5849137,-23.796177,-5.840042,-10.124762,5.409461
VBS01705-4651STDY7017668,GP1546,Tovi Lehmann,Mali,Sokourani (Niono),2013,3,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-1.4449998,-4.0276356,18.87068,-5.4825726,-2.6608174,-28.96921,-16.55864,13.967744,6.157118,-5.5725102
VBS01708-4651STDY7017669,GP1549,Tovi Lehmann,Mali,Sokourani (Niono),2013,3,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.973,0.002,gamb_colu,coluzzii,coluzzii,-6.209774,-13.486067,7.0420976,-10.752887,-3.2150266,-3.7526834,3.8030226,-0.21874094,-1.668285,-9.810331
VBS01709-4651STDY7017670,GP1550,Tovi Lehmann,Mali,Sokourani (Niono),2013,3,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,10.899391,-4.557896,-5.1208067,0.84810084,13.7847805,12.976064,5.9817863,6.11335,5.0996375,-15.863547
VBS01713-4651STDY7017673,GP1554,Tovi Lehmann,Mali,Sokourani (Niono),2013,3,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.988,0.002,gamb_colu,coluzzii,coluzzii,-0.12449538,-1.0752512,-2.5896251,3.730018,4.952586,3.748505,17.420237,2.7030735,0.16550529,2.5260766
VBS01714-4651STDY7017674,GP1555,Tovi Lehmann,Mali,Sokourani (Niono),2013,3,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.988,0.002,gamb_colu,coluzzii,coluzzii,-6.050076,-11.216178,2.4229996,-6.1403413,0.69379044,7.719058,-0.3618625,-8.343654,0.2336228,-7.88668
VBS01715-4651STDY7017675,GP1556,Tovi Lehmann,Mali,Sokourani (Niono),2013,3,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.003,gamb_colu,coluzzii,coluzzii,-2.5370922,-17.145144,-13.603088,-22.862352,22.070644,9.096212,17.848078,-0.9826881,-29.131632,3.006191
VBS01721-4651STDY7017676,GP1562,Tovi Lehmann,Mali,Sokourani (Niono),2013,3,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,25.921432,-9.144357,-5.2680254,-4.146571,-38.006996,163.4771,-40.263363,88.130486,-59.586582,-4.6124754
VBS01722-4651STDY7017677,GP1563,Tovi Lehmann,Mali,Sokourani (Niono),2013,3,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.971,0.002,gamb_colu,coluzzii,coluzzii,-2.5774372,-22.664845,3.9069197,-23.186987,3.4491808,-28.327452,-4.1564856,9.584128,-17.39073,12.084287
VBS01726-4651STDY7017679,GP1567,Tovi Lehmann,Mali,Sokourani (Niono),2013,3,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.973,0.003,gamb_colu,coluzzii,coluzzii,-3.960875,3.6722026,25.94075,-27.90411,3.4036448,-18.930885,-17.560535,-35.3493,-12.089807,5.8092537
VBS01727-4651STDY7017680,GP1568,Tovi Lehmann,Mali,Sokourani (Niono),2013,3,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9740000000000001,0.002,gamb_colu,coluzzii,coluzzii,-11.294577,-2.1254952,-7.6792235,-10.921728,22.285585,41.80138,3.142021,-31.74932,14.276624,-25.52253
VBS01728-4651STDY7017681,GP1569,Tovi Lehmann,Mali,Sokourani (Niono),2013,3,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,-5.6017084,2.1413045,-9.662673,-5.9791007,-0.7534355,-2.5335968,5.559557,4.3379583,-9.970322,6.918298
VBS01730-4651STDY7017683,GP1571,Tovi Lehmann,Mali,Sokourani (Niono),2013,3,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.002,gamb_colu,coluzzii,coluzzii,-10.030789,-5.8716288,14.105694,-18.049112,4.769236,-1.0677418,5.2742996,2.26731,-4.4927783,-3.560485
VBS01735-4651STDY7017685,GP1576,Tovi Lehmann,Mali,Sokourani (Niono),2013,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,2.5929549,-8.018738,15.670408,4.4072127,12.015882,-7.6022296,-0.4600548,-3.350676,17.02511,2.214275
VBS01736-4651STDY7017686,GP1577,Tovi Lehmann,Mali,Sokourani (Niono),2013,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-11.977038,5.5192823,20.180515,-7.5910215,-11.748908,-6.850977,4.3064194,-8.359458,13.20122,15.926451
VBS01737-4651STDY7017687,GP1578,Tovi Lehmann,Mali,Sokourani (Niono),2013,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,-6.8730435,4.3611555,-1.157109,-10.114749,7.811089,-7.656082,13.992754,-3.291371,-12.132027,1.0756555
VBS01740-4651STDY7017688,GP1581,Tovi Lehmann,Mali,Sokourani (Niono),2013,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.003,gamb_colu,coluzzii,coluzzii,-0.33657324,-9.909043,0.5714734,2.0839012,19.683748,15.439676,-9.36927,13.423317,7.1653237,-16.489847
VBS01743-4651STDY7017690,GP1584,Tovi Lehmann,Mali,Sokourani (Niono),2013,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,-0.59147227,-8.061991,11.18976,1.312384,-13.563051,0.98283476,5.8314114,2.7963011,4.9396825,18.27567
VBS01746-4651STDY7017692,GP1587,Tovi Lehmann,Mali,Sokourani (Niono),2013,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9840000000000001,0.002,gamb_colu,coluzzii,coluzzii,4.485428,1.8738234,9.12795,16.938398,-20.701372,-1.8610094,-10.798457,23.385847,-0.23235743,36.316677
VBS01747-4651STDY7017693,GP1588,Tovi Lehmann,Mali,Sokourani (Niono),2013,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.988,0.002,gamb_colu,coluzzii,coluzzii,-6.3652897,13.811406,-27.293104,140.54834,47.364067,-28.639967,-36.83235,-30.992517,-57.170578,36.56373
VBS01749-4651STDY7017694,GP1590,Tovi Lehmann,Mali,Sokourani (Niono),2013,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,6.069565,-7.681769,5.0029845,-18.103458,9.189527,1.8490403,22.651575,9.427306,-1.0489477,19.962946
VBS01750-4651STDY7017695,GP1591,Tovi Lehmann,Mali,Sokourani (Niono),2013,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.973,0.002,gamb_colu,coluzzii,coluzzii,-3.3153837,-2.9983702,-9.807793,-9.813326,-24.64105,-6.7409678,-29.621733,-12.376767,17.878447,-15.895551
VBS01751-4651STDY7017696,GP1592,Tovi Lehmann,Mali,Sokourani (Niono),2013,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-5.487098,-12.358458,2.0261629,-7.417359,4.7917233,-6.3212886,-22.030878,4.21655,17.391375,-15.637367
VBS01752-4651STDY7017697,GP1593,Tovi Lehmann,Mali,Sokourani (Niono),2013,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.971,0.002,gamb_colu,coluzzii,coluzzii,-9.629596,-10.3703375,11.305638,4.678045,-1.5111926,-0.45332918,1.0623198,-23.513573,25.291399,6.8717046
VBS01753-4651STDY7017698,GP1594,Tovi Lehmann,Mali,Sokourani (Niono),2013,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,-8.311427,-9.88773,6.031621,-5.4602423,0.9973175,-6.577755,0.35899338,-5.0148306,-6.7179613,-25.028217
VBS01754-4651STDY7017699,GP1595,Tovi Lehmann,Mali,Sokourani (Niono),2013,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.986,0.002,gamb_colu,coluzzii,coluzzii,46.518085,-8.141908,2.6977587,-16.066925,21.954945,30.51322,-4.608533,11.097091,-29.22217,21.200974
VBS01755-4651STDY7017700,GP1596,Tovi Lehmann,Mali,Sokourani (Niono),2013,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,10.159047,-3.2513804,0.076863185,-6.0418544,9.712458,7.523998,-18.342838,-7.4966717,-10.974944,-17.973686
VBS01760-4651STDY7017704,GP1601,Tovi Lehmann,Mali,Sokourani (Niono),2013,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,19.333649,8.296827,8.804848,-39.08069,6.8547072,-23.348999,-34.04519,13.542648,-6.17712,1.5764796
VBS01762-4651STDY7017706,GP1603,Tovi Lehmann,Mali,Sokourani (Niono),2013,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9890000000000001,0.002,gamb_colu,coluzzii,coluzzii,-4.9981885,-0.99794465,-21.528826,9.23366,-9.198307,-5.0382514,11.752594,-41.381832,9.244735,-39.640938
VBS01764-4651STDY7017708,GP1605,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,1.8097769,2.573475,-16.437355,-12.560411,19.936274,31.593943,-10.084972,-14.365027,11.088599,6.7594943
VBS01766-4651STDY7017709,GP1607,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,0.16243899,65.35821,-30.07607,-13.577099,3.6159005,-8.206883,17.023874,-26.70968,8.303933,20.296673
VBS01767-4651STDY7017710,GP1608,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.99,0.002,gamb_colu,coluzzii,coluzzii,-12.058598,-9.318257,18.51634,14.846721,-15.902577,-3.6207185,26.65224,10.817978,22.621311,-5.404388
VBS01768-4651STDY7017711,GP1609,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,1.2328887,-17.950533,19.70985,14.835594,-34.1604,34.672142,15.952436,30.380795,14.050119,6.772716
VBS01770-4651STDY7017713,GP1611,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.986,0.002,gamb_colu,coluzzii,coluzzii,-6.210898,-8.5827465,20.25352,-3.6382537,10.503806,-18.410036,-2.6835737,7.241283,-18.771536,7.590092
VBS01771-4651STDY7017714,GP1612,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.986,0.002,gamb_colu,coluzzii,coluzzii,-1.1536849,18.57214,-18.052956,-14.2973175,-7.5952034,1.7785507,-5.6841187,-2.4581654,3.1339805,-6.9385924
VBS01772-4651STDY7017715,GP1613,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,-9.249267,-9.070244,5.478025,7.8491936,21.809105,-4.2017126,-0.59750473,4.9705844,1.4033118,-16.924213
